sku,unit,target_month,predicted_qty,level_qty,seasonal_factor,trend_per_month,months_from_level_anchor,trend_contribution_qty,deseasonalized_forecast,damping,status,warnings,actual_qty,residual_qty,split,model,trained_before
300200834_,шт,2026-05-01,3.5,3.5,1.0,0.0,4.5,0.0,3.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;6_calendar_months,2.0,-1.5,validation,decomposition,2026-05-01
300200835_,шт,2026-05-01,13.666666666666666,13.666666666666666,1.0,0.0,2.0,0.0,13.666666666666666,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,12.0,-1.666666666666666,validation,decomposition,2026-05-01
300200836_,шт,2026-05-01,16.0,16.0,1.0,0.0,17.0,0.0,16.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,2.0,-14.0,validation,decomposition,2026-05-01
300200838_,шт,2026-05-01,15.0,15.0,1.0,0.0,2.5,0.0,15.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,2.0,-13.0,validation,decomposition,2026-05-01
300200839_,шт,2026-05-01,8.0,8.0,1.0,0.0,3.0,0.0,8.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,7.0,-1.0,validation,decomposition,2026-05-01
300200840_,шт,2026-05-01,1.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;6_calendar_months,2.0,1.0,validation,decomposition,2026-05-01
300200841_,шт,2026-05-01,8.0,8.0,1.0,0.0,1.0,0.0,8.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,3.0,-5.0,validation,decomposition,2026-05-01
300200842_,шт,2026-05-01,60.666666666666664,60.666666666666664,1.0,-0.0,2.0,-0.0,60.666666666666664,0.0,forecast,neutral_seasonality_insufficient_evidence,120.0,59.333333333333336,validation,decomposition,2026-05-01
300200844_,шт,2026-05-01,1.5,1.5,1.0,0.0,1.5,0.0,1.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,4.0,2.5,validation,decomposition,2026-05-01
300200846_,шт,2026-05-01,11.5,11.5,1.0,-0.0,2.0,-0.0,11.5,0.0,forecast,neutral_seasonality_insufficient_evidence,51.0,39.5,validation,decomposition,2026-05-01
300200847_,шт,2026-05-01,28.0,28.0,1.0,0.0,2.5,0.0,28.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,38.0,10.0,validation,decomposition,2026-05-01
300200848_,шт,2026-05-01,14.0,14.0,1.0,0.0,2.0,0.0,14.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,16.0,2.0,validation,decomposition,2026-05-01
300200849_,шт,2026-05-01,6.0,6.0,1.0,0.0,2.0,0.0,6.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,6.0,0.0,validation,decomposition,2026-05-01
300200851_,шт,2026-05-01,9.0,9.0,1.0,0.0,3.0,0.0,9.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,3.0,-6.0,validation,decomposition,2026-05-01
300200853_,шт,2026-05-01,6.454545454545454,6.454545454545454,1.0,0.0,14.727272727272066,0.0,6.454545454545454,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,1.0,-5.454545454545454,validation,decomposition,2026-05-01
300200856_,шт,2026-05-01,54.5,54.5,1.0,0.0,2.0,0.0,54.5,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,246.0,191.5,validation,decomposition,2026-05-01
300200857_,шт,2026-05-01,11.0,11.0,1.0,-0.0,2.0,-0.0,11.0,0.0,forecast,neutral_seasonality_insufficient_evidence,47.0,36.0,validation,decomposition,2026-05-01
300200859_,шт,2026-05-01,7.0,7.0,1.0,0.0,2.0,0.0,7.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,16.0,9.0,validation,decomposition,2026-05-01
300200860_,шт,2026-05-01,12.9,12.9,1.0,0.0,15.400000000001455,0.0,12.9,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,10.0,-2.9000000000000004,validation,decomposition,2026-05-01
300200861_,шт,2026-05-01,8.0,8.0,1.0,0.0,2.0,0.0,8.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,56.0,48.0,validation,decomposition,2026-05-01
300200862_,шт,2026-05-01,2.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,4.0,2.0,validation,decomposition,2026-05-01
300200868_,шт,2026-05-01,37.0,37.0,1.0,-0.0,2.0,-0.0,37.0,0.0,forecast,neutral_seasonality_insufficient_evidence,88.0,51.0,validation,decomposition,2026-05-01
300200869_,шт,2026-05-01,17.5,17.5,1.0,0.0,2.0,0.0,17.5,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,65.0,47.5,validation,decomposition,2026-05-01
300200870_,шт,2026-05-01,6.5,6.5,1.0,0.0,2.0,0.0,6.5,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,26.0,19.5,validation,decomposition,2026-05-01
300200871_,шт,2026-05-01,2.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,9.0,7.0,validation,decomposition,2026-05-01
300200873_,шт,2026-05-01,3.0,3.0,1.0,-0.0,2.0,-0.0,3.0,0.0,forecast,neutral_seasonality_insufficient_evidence,10.0,7.0,validation,decomposition,2026-05-01
300200875_,шт,2026-05-01,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,10.0,9.0,validation,decomposition,2026-05-01
300200887_,шт,2026-05-01,36.5,36.5,1.0,0.0,2.5,0.0,36.5,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,64.0,27.5,validation,decomposition,2026-05-01
300200888_,шт,2026-05-01,13.0,13.0,1.0,0.0,2.0,0.0,13.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,10.0,-3.0,validation,decomposition,2026-05-01
300200890_,шт,2026-05-01,9.5,9.5,1.0,0.0,2.5,0.0,9.5,0.0,forecast,neutral_seasonality_insufficient_evidence,8.0,-1.5,validation,decomposition,2026-05-01
300200893_,шт,2026-05-01,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,4.0,2.0,validation,decomposition,2026-05-01
300200898_,шт,2026-05-01,32.666666666666664,32.666666666666664,1.0,0.0,2.0,0.0,32.666666666666664,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,23.0,-9.666666666666664,validation,decomposition,2026-05-01
300200899_,шт,2026-05-01,13.5,13.5,1.0,0.0,2.5,0.0,13.5,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,20.0,6.5,validation,decomposition,2026-05-01
300200900_,шт,2026-05-01,4.0,4.0,1.0,0.0,2.5,0.0,4.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,3.0,-1.0,validation,decomposition,2026-05-01
300200901_,шт,2026-05-01,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,3.0,1.0,validation,decomposition,2026-05-01
300200910_,шт,2026-05-01,69.0,69.0,1.0,-0.0,2.0,-0.0,69.0,0.0,forecast,neutral_seasonality_insufficient_evidence,93.0,24.0,validation,decomposition,2026-05-01
300200912_,шт,2026-05-01,16.5,16.5,1.0,0.0,2.0,0.0,16.5,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,29.0,12.5,validation,decomposition,2026-05-01
300200914_,шт,2026-05-01,12.5,12.5,1.0,0.0,2.0,0.0,12.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,12.0,-0.5,validation,decomposition,2026-05-01
300200916_,шт,2026-05-01,14.0,14.0,1.0,0.0,2.0,0.0,14.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,8.0,-6.0,validation,decomposition,2026-05-01
300200919_,шт,2026-05-01,5.0,5.0,1.0,0.0,1.5,0.0,5.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,3.0,-2.0,validation,decomposition,2026-05-01
300200921_,шт,2026-05-01,50.5,50.5,1.0,0.0,2.0,0.0,50.5,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,29.0,-21.5,validation,decomposition,2026-05-01
300200922_,шт,2026-05-01,25.5,25.5,1.0,0.0,2.0,0.0,25.5,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,22.0,-3.5,validation,decomposition,2026-05-01
300200924_,шт,2026-05-01,10.0,10.0,1.0,0.0,3.0,0.0,10.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,2.0,-8.0,validation,decomposition,2026-05-01
300200926_,шт,2026-05-01,13.5,13.5,1.0,0.0,14.25,0.0,13.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,12.0,-1.5,validation,decomposition,2026-05-01
300200928_,шт,2026-05-01,3.6,3.6,1.0,0.0,13.599999999998545,0.0,3.6,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,1.0,-2.6,validation,decomposition,2026-05-01
300200933_,шт,2026-05-01,85.33333333333333,85.33333333333333,1.0,0.0,2.0,0.0,85.33333333333333,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,65.0,-20.33333333333333,validation,decomposition,2026-05-01
300200934_,шт,2026-05-01,13.0,13.0,1.0,0.0,2.0,0.0,13.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,15.0,2.0,validation,decomposition,2026-05-01
300200936_,шт,2026-05-01,13.0,13.0,1.0,0.0,2.0,0.0,13.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,11.0,-2.0,validation,decomposition,2026-05-01
300200939_,шт,2026-05-01,2.3333333333333335,2.3333333333333335,1.0,0.0,2.0,0.0,2.3333333333333335,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,2.0,-0.3333333333333335,validation,decomposition,2026-05-01
300200945_,шт,2026-05-01,22.0,22.0,1.0,-0.0,2.0,-0.0,22.0,0.0,forecast,neutral_seasonality_insufficient_evidence,17.0,-5.0,validation,decomposition,2026-05-01
300200946_,шт,2026-05-01,17.666666666666668,17.666666666666668,1.0,0.0,2.0,0.0,17.666666666666668,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,17.0,-0.6666666666666679,validation,decomposition,2026-05-01
300200947_,шт,2026-05-01,6.666666666666667,6.666666666666667,1.0,0.0,2.0,0.0,6.666666666666667,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,16.0,9.333333333333332,validation,decomposition,2026-05-01
300200950_,шт,2026-05-01,6.0,6.0,1.0,0.0,1.0,0.0,6.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,2.0,-4.0,validation,decomposition,2026-05-01
300200953_,шт,2026-05-01,6.5,6.5,1.0,0.0,2.0,0.0,6.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,1.0,-5.5,validation,decomposition,2026-05-01
300200954_,шт,2026-05-01,5.5,5.5,1.0,0.0,15.25,0.0,5.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,7.0,1.5,validation,decomposition,2026-05-01
300200959_,шт,2026-05-01,17.0,17.0,1.0,0.0,2.0,0.0,17.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,31.0,14.0,validation,decomposition,2026-05-01
300200967_,шт,2026-05-01,233.33333333333334,233.33333333333334,1.0,0.0,2.0,0.0,233.33333333333334,0.0,forecast,neutral_seasonality_insufficient_evidence,65.0,-168.33333333333334,validation,decomposition,2026-05-01
300200968_,шт,2026-05-01,64.33333333333333,64.33333333333333,1.0,0.0,2.0,0.0,64.33333333333333,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,24.0,-40.33333333333333,validation,decomposition,2026-05-01
300201148_,шт,2026-05-01,45.666666666666664,45.666666666666664,1.0,0.0,2.0,0.0,45.666666666666664,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,40.0,-5.666666666666664,validation,decomposition,2026-05-01
300201149_,шт,2026-05-01,12.666666666666666,12.666666666666666,1.0,-0.0,2.0,-0.0,12.666666666666666,0.0,forecast,neutral_seasonality_insufficient_evidence,7.0,-5.666666666666666,validation,decomposition,2026-05-01
300201150_,шт,2026-05-01,3.0,3.0,1.0,-0.0,2.0,-0.0,3.0,0.0,forecast,neutral_seasonality_insufficient_evidence,13.0,10.0,validation,decomposition,2026-05-01
300201151_,шт,2026-05-01,16.666666666666668,16.666666666666668,1.0,-0.0,2.0,-0.0,16.666666666666668,0.0,forecast,neutral_seasonality_insufficient_evidence,23.0,6.333333333333332,validation,decomposition,2026-05-01
300201153_,шт,2026-05-01,61.666666666666664,61.666666666666664,1.0,0.0,2.0,0.0,61.666666666666664,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,29.0,-32.666666666666664,validation,decomposition,2026-05-01
300201154_,шт,2026-05-01,2.6666666666666665,2.6666666666666665,1.0,0.0,2.0,0.0,2.6666666666666665,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,1.0,-1.6666666666666665,validation,decomposition,2026-05-01
300201155_,шт,2026-05-01,73.66666666666667,73.66666666666667,1.0,0.0,2.0,0.0,73.66666666666667,0.0,forecast,neutral_seasonality_insufficient_evidence,15.0,-58.66666666666667,validation,decomposition,2026-05-01
ATN000109,шт,2026-05-01,6.666666666666667,6.666666666666667,1.0,0.0,2.0,0.0,6.666666666666667,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,1.0,-5.666666666666667,validation,decomposition,2026-05-01
ATN000446,шт,2026-05-01,7.0,7.0,1.0,0.0,1.0,0.0,7.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,2.0,-5.0,validation,decomposition,2026-05-01
LNVA105011,шт,2026-05-01,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,2.0,1.0,validation,decomposition,2026-05-01
010400432_,шт,2026-06-01,5.8536490492095465,5.979543355343766,0.9789458327078253,0.0,2.0,0.0,5.979543355343766,0.0,forecast,unstable_trend_disabled,9.0,3.1463509507904535,validation,decomposition,2026-06-01
010400433_,шт,2026-06-01,8.0,8.0,1.0,0.0,2.0,0.0,8.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,8.0,0.0,validation,decomposition,2026-06-01
010400436_,шт,2026-06-01,29.265647727424685,22.913521630525477,1.277221729567614,0.0,2.0,0.0,22.913521630525477,0.0,forecast,unstable_trend_disabled,20.0,-9.265647727424685,validation,decomposition,2026-06-01
010400437_,шт,2026-06-01,13.685239898701376,15.048487074811199,0.9094096855496069,-0.0,2.0,-0.0,15.048487074811199,0.0,forecast,,34.0,20.314760101298624,validation,decomposition,2026-06-01
010400440_,шт,2026-06-01,14.03010948845793,13.638570469188465,1.0287082154360685,-0.0,2.0,-0.0,13.638570469188465,0.0,forecast,,22.0,7.96989051154207,validation,decomposition,2026-06-01
010400441_,шт,2026-06-01,13.682367630829912,16.361724106776794,0.836242411957238,0.0,2.0,0.0,16.361724106776794,0.0,forecast,unstable_trend_disabled,13.0,-0.682367630829912,validation,decomposition,2026-06-01
010400444_,шт,2026-06-01,49.83680148095752,42.553564254314026,1.1711545755160833,0.0,2.0,0.0,42.553564254314026,0.0,forecast,unstable_trend_disabled,53.0,3.1631985190424814,validation,decomposition,2026-06-01
010400445_,шт,2026-06-01,17.512541580568225,16.942568319682906,1.033641491073296,-0.0,2.0,-0.0,16.942568319682906,0.0,forecast,,16.0,-1.5125415805682252,validation,decomposition,2026-06-01
010400447_,шт,2026-06-01,42.471814757541885,43.27827915118879,0.9813656085809328,0.0,2.0,0.0,43.27827915118879,0.0,forecast,unstable_trend_disabled,40.0,-2.4718147575418854,validation,decomposition,2026-06-01
010400448_,шт,2026-06-01,14.013518825048655,13.227765154348644,1.0594018461570354,-0.0,2.0,-0.0,13.227765154348644,0.0,forecast,,13.0,-1.0135188250486546,validation,decomposition,2026-06-01
020100158_,шт,2026-06-01,319.4126639462227,258.97987994961943,1.233349339757048,0.0,2.0,0.0,258.97987994961943,0.0,forecast,unstable_trend_disabled,175.0,-144.41266394622272,validation,decomposition,2026-06-01
020100159_,шт,2026-06-01,4.0,4.0,1.0,0.0,3.0,0.0,4.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,9.0,5.0,validation,decomposition,2026-06-01
020100160_,шт,2026-06-01,189.25575084365087,170.92919780278666,1.1072172178682362,-0.0,2.0,-0.0,170.92919780278666,0.0,forecast,,79.0,-110.25575084365087,validation,decomposition,2026-06-01
020100161_,шт,2026-06-01,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,1.0,0.0,validation,decomposition,2026-06-01
020100162_,шт,2026-06-01,18.935822107298208,13.460209211186319,1.4067999843242625,0.0,2.0,0.0,13.460209211186319,0.0,forecast,unstable_trend_disabled,8.0,-10.935822107298208,validation,decomposition,2026-06-01
020100163_,шт,2026-06-01,37.73064593192184,27.226915209399934,1.3857848251165654,-0.0,2.0,-0.0,27.226915209399934,0.0,forecast,,48.0,10.269354068078158,validation,decomposition,2026-06-01
030200003_,шт,2026-06-01,6.0,6.0,1.0,0.0,2.0,0.0,6.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,47.0,41.0,validation,decomposition,2026-06-01
030200005_,шт,2026-06-01,4.5,4.5,1.0,-0.0,2.5,-0.0,4.5,0.0,forecast,neutral_seasonality_insufficient_evidence,31.0,26.5,validation,decomposition,2026-06-01
030200007_,шт,2026-06-01,3.111111111111111,3.111111111111111,1.0,0.0,20.33333333333212,0.0,3.111111111111111,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,43.0,39.888888888888886,validation,decomposition,2026-06-01
030200027_,шт,2026-06-01,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,2.0,-1.0,validation,decomposition,2026-06-01
030200134_,шт,2026-06-01,59.0,59.0,1.0,0.0,1.5,0.0,59.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,11.0,-48.0,validation,decomposition,2026-06-01
030200135_,шт,2026-06-01,26.666666666666668,26.666666666666668,1.0,0.0,2.0,0.0,26.666666666666668,0.0,forecast,neutral_seasonality_insufficient_evidence,44.0,17.333333333333332,validation,decomposition,2026-06-01
030200136_,шт,2026-06-01,17.0,17.0,1.0,0.0,2.0,0.0,17.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,23.0,6.0,validation,decomposition,2026-06-01
030200192_,шт,2026-06-01,54476.28033398729,50041.67888187105,1.088618158926774,0.0,2.0,0.0,50041.67888187105,0.0,forecast,unstable_trend_disabled,64228.0,9751.719666012708,validation,decomposition,2026-06-01
030200193_,шт,2026-06-01,26052.82410664738,23886.828813646844,1.090677390033585,0.0,2.0,0.0,23886.828813646844,0.0,forecast,unstable_trend_disabled,29064.0,3011.1758933526216,validation,decomposition,2026-06-01
030200201_,шт,2026-06-01,24186.372833719848,22623.00292242436,1.0691053224302882,0.0,2.0,0.0,22623.00292242436,0.0,forecast,unstable_trend_disabled,24199.0,12.627166280151869,validation,decomposition,2026-06-01
030200203_,шт,2026-06-01,1488.9738602000466,2176.536014298679,0.6841025604071256,0.0,2.0,0.0,2176.536014298679,0.0,forecast,unstable_trend_disabled,2840.0,1351.0261397999534,validation,decomposition,2026-06-01
